step,time_s,component,inventory_mol_m2,cumulative_net_in_mol_m2,balance_error_mol_m2,chemistry_error_mol_m3,water_relative_mismatch
732,2310016320.0,Ca,326.70208072586956,-4.387350329241802e-08,6.157472691759458e-13,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Cl,27.340423204749783,1.2705007412232635e-06,-3.2597806739144875e-12,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Cx,28.613488157769,0.0,0.0,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Fe,1.9347412009740625,4.598534981728416e-10,-2.2299975707333937e-15,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,H,75003.2270383067,-3.82977391154014e-05,-8.95536239515517e-09,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,K,66.6078692343643,-3.5942402112633737e-09,2.866320793565809e-13,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Mg,222.15038944235468,-2.9298947425688825e-08,-1.618103722135383e-12,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Na,288.6569675378613,2.2214083373008608e-07,-2.15294684013423e-12,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,O,37539.01406455706,-2.1469826526958516e-05,-4.340188093463089e-09,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Opa,1399.327492278893,0.0,0.0,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,S,7.724183926982223,-6.114183897541655e-07,-8.934487975054657e-13,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Si,0.1436095149414185,-5.7459052958210987e-08,-1.676621939174168e-14,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Sol,3321981.719178827,0.0,0.0,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Sr,8.077792706065171,-1.7669149433622827e-09,-1.6546648109994537e-14,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Tra,0.012018284571560667,-3.1342556655779163e-08,-1.0149812768422335e-15,1.7408297026122455e-10,0.00026550841352633754
732,2310016320.0,Zz,0.0,0.0,0.0,1.7408297026122455e-10,0.00026550841352633754
733,2313172080.0,Al,0.001787365197634066,-4.581819385448302e-09,-1.9259084322826267e-16,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,C,2.5391968644594365,1.1938611534951097e-07,-2.8079788908488307e-13,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Ca,326.70208072565094,-4.409224080288379e-08,7.334687962795413e-13,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Cl,27.34042322494506,1.2906960251266014e-06,-3.267121849176034e-12,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Cx,28.613488157769,0.0,0.0,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Fe,1.9347412009871647,4.729558951860461e-10,-2.4410079638432185e-15,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,H,75003.2270382776,-3.832687781155593e-05,-8.905944782127773e-09,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,K,66.60786923435971,-3.598808463471916e-09,2.6477821488876613e-13,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Mg,222.15038944227973,-2.937402916154662e-08,-1.4844156323140244e-12,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Na,288.6569675398712,2.2415083007561405e-07,-2.27968828765236e-12,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,O,37539.01406450625,-2.152062060719923e-05,-4.354119872590918e-09,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Opa,1399.327492278893,0.0,0.0,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,S,7.724183917423026,-6.209775910133218e-07,-8.89179169327911e-13,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Si,0.1436095140386259,-5.836184566337855e-08,-1.6651736423676594e-14,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Sol,3321981.719178827,0.0,0.0,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Sr,8.07779270606271,-1.7693742067403006e-09,-1.9313849500867633e-14,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Tra,0.012018284078601622,-3.183551568983327e-08,-1.0260391000627363e-15,1.1368683772161603e-10,0.00026561047611353613
733,2313172080.0,Zz,0.0,0.0,0.0,1.1368683772161603e-10,0.00026561047611353613
734,2316327840.0,Al,0.001787365125753849,-4.653699602485427e-09,-1.9261000403997185e-16,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,C,2.5391968663521087,1.2127878917617964e-07,-2.8238340278382203e-13,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Ca,326.7020807254297,-4.431340412565269e-08,6.622053589154003e-13,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Cl,27.340423245406093,1.311157075856492e-06,-3.2840955481235355e-12,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Cx,28.613488157769,0.0,0.0,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Fe,1.9347412010004876,4.862789401421604e-10,-2.5876239714171998e-15,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,H,75003.22703824844,-3.83560397193454e-05,-8.906075110310101e-09,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,K,66.6078692343551,-3.6033724723143452e-09,2.244701295924048e-13,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Mg,222.1503894422041,-2.944968586284192e-08,-1.457883131322173e-12,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Na,288.6569675419058,2.2618553202608775e-07,-2.385147476452415e-12,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,O,37539.014064454976,-2.15719024293586e-05,-4.345971020372101e-09,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Opa,1399.327492278893,0.0,0.0,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,S,7.724183907738123,-6.30662490648426e-07,-8.922016902507951e-13,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Si,0.143609513123959,-5.9276512422375585e-08,-1.67905171406386e-14,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Sol,3321981.719178827,0.0,0.0,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Sr,8.07779270606025,-1.7718354399120261e-09,-1.6558543505284038e-14,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Tra,0.012018283579158576,-3.233495872610872e-08,-1.0357118258911313e-15,1.3855583347321954e-10,0.00026559364596266677
734,2316327840.0,Zz,0.0,0.0,0.0,1.3855583347321954e-10,0.00026559364596266677
735,2319483600.0,Al,0.0017873650529307804,-4.726522672451042e-09,-1.9118332758719346e-16,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,C,2.539196868269623,1.2319630157658864e-07,-2.80636347011059e-13,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Ca,326.7020807252062,-4.4537007638674915e-08,7.573954204434794e-13,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Cl,27.340423266135666,1.3318866474697006e-06,-3.2829837254771895e-12,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Cx,28.613488157769,0.0,0.0,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Fe,1.9347412010139173,4.997084762192052e-10,-2.4219059404805598e-15,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,H,75003.22703821922,-3.838522507683784e-05,-8.940963396424626e-09,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,K,66.60786923435059,-3.607932161505428e-09,2.651075212407695e-13,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Mg,222.15038944212768,-2.952591832875335e-08,-1.6513938782483767e-12,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Na,288.6569675439656,2.2824539461929235e-07,-2.4127714219569003e-12,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,O,37539.01406440318,-2.1623677409484775e-05,-4.368533149569506e-09,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Opa,1399.327492278893,0.0,0.0,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,S,7.724183897926217,-6.404743913061253e-07,-8.974983842051365e-13,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Si,0.1436095121972951,-6.020317628827859e-08,-1.6836884835902044e-14,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Sol,3321981.719178827,0.0,0.0,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Sr,8.077792706057785,-1.7742986558187046e-09,-1.8925929914412368e-14,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Tra,0.01201828307316434,-3.284095295945354e-08,-1.0384611029320166e-15,1.8118839761882555e-10,0.0002656945671446859
735,2319483600.0,Zz,0.0,0.0,0.0,1.8118839761882555e-10,0.0002656945671446859
736,2322639360.0,Al,0.0017873649791551155,-4.800298335592416e-09,-1.9287266945322377e-16,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,C,2.5391968702122276,1.2513890915246768e-07,-2.8346849397032523e-13,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Ca,326.70208072497985,-4.47630760438356e-08,4.753066773932989e-13,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Cl,27.340423287136527,1.352887513900744e-06,-3.2879205108970777e-12,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Cx,28.613488157769,0.0,0.0,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Fe,1.9347412010274552,5.132460456957255e-10,-2.153864786513565e-15,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,H,75003.22703819,-3.8414434598237425e-05,-8.951687775403622e-09,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,K,66.60786923434605,-3.6124874874536014e-09,2.8717081526488305e-13,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Mg,222.15038944205108,-2.9602732400550222e-08,-1.4338289963138978e-12,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Na,288.6569675460509,2.3033067812591404e-07,-2.395457134899426e-12,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,O,37539.014064350944,-2.167595060652383e-05,-4.3294358227360735e-09,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Opa,1399.327492278893,0.0,0.0,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,S,7.724183887986007,-6.504146050488444e-07,-8.933000331089394e-13,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Si,0.14360951125851024,-6.114196119916358e-08,-1.678140861154497e-14,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Sol,3321981.719178827,0.0,0.0,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Sr,8.077792706055321,-1.7767638762561167e-09,-1.751242875038336e-14,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Tra,0.01201828256055123,-3.335356606773868e-08,-1.0401218499914516e-15,7.460698725481052e-11,0.0002657564908405949
736,2322639360.0,Zz,0.0,0.0,0.0,7.460698725481052e-11,0.0002657564908405949
737,2325795120.0,Al,0.0017873649044170476,-4.875036401889285e-09,-1.9452378564878678e-16,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,C,2.5391968721801885,1.2710687032186157e-07,-2.8373254095387113e-13,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Ca,326.70208072475134,-4.4991661563826023e-08,5.502828473661543e-13,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Cl,27.340423308411516,1.374162468845648e-06,-3.2539837004903993e-12,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Cx,28.613488157769,0.0,0.0,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Fe,1.9347412010413636,5.271548931900428e-10,-2.571395809662615e-15,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,H,75003.2270381607,-3.844366864064622e-05,-9.025202636540159e-09,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,K,66.60786923434149,-3.617038481036223e-09,2.7648003430644515e-13,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Mg,222.15038944197357,-2.9680146706360033e-08,-1.5255248032140572e-12,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Na,288.6569675481615,2.3244119626467787e-07,-2.317453596930438e-12,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,O,37539.01406429811,-2.172872725797288e-05,-4.383512610271805e-09,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Opa,1399.327492278893,0.0,0.0,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,S,7.724183877916152,-6.604844532530714e-07,-9.002677407443717e-13,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Si,0.14360951030747934,-6.209299197992242e-08,-1.6893575917263717e-14,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Sol,3321981.719178827,0.0,0.0,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Sr,8.07779270605285,-1.7792311513999668e-09,-2.114964850606008e-14,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Tra,0.012018282041251107,-3.387286621335453e-08,-1.018241797823791e-15,1.3855583347321954e-10,0.0002658569936604686
737,2325795120.0,Zz,0.0,0.0,0.0,1.3855583347321954e-10,0.0002658569936604686
738,2328950880.0,Al,0.0017873648287067003,-4.9507467512680285e-09,-1.9242472633610793e-16,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,C,2.5391968741737636,1.2910044536272173e-07,-2.836906084819382e-13,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Ca,326.7020807245203,-4.522275781248235e-08,5.780338345050463e-13,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Cl,27.34042332996332,1.3957143260525562e-06,-3.3090698969860855e-12,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Cx,28.613488157769,0.0,0.0,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Fe,1.934741201055327,5.411176417642908e-10,-1.8229447421368746e-15,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,H,75003.2270381315,-3.8472927680200324e-05,-8.95730503053878e-09,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,K,66.60786923433695,-3.62158501738163e-09,2.755428708489212e-13,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Mg,222.15038944189553,-2.975815225179049e-08,-1.5659934686476365e-12,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Na,288.6569675502981,2.3457775797873036e-07,-2.3055829282300418e-12,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,O,37539.01406424483,-2.178201272036306e-05,-4.379887828756415e-09,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Opa,1399.327492278893,0.0,0.0,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,S,7.7241838677153405,-6.706852667546639e-07,-8.985169972283843e-13,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Si,0.14360950934407693,-6.30563943456684e-08,-1.6941230811439412e-14,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Sol,3321981.719178827,0.0,0.0,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Sr,8.077792706050381,-1.7817004737579551e-09,-2.0963297284095267e-14,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Tra,0.01201828151519526,-3.4398922044698495e-08,-1.033350986248456e-15,9.237055564881302e-11,0.0002659575639214986
738,2328950880.0,Zz,0.0,0.0,0.0,9.237055564881302e-11,0.0002659575639214986
739,2332106640.0,Al,0.0017873647520141166,-5.027439333813963e-09,-1.9358608543459054e-16,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,C,2.5391968761932127,1.3111989639111044e-07,-2.8566657107057864e-13,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Ca,326.7020807242867,-4.5456402038794303e-08,6.5265204740148e-13,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Cl,27.34042335179492,1.4175459191473649e-06,-3.298972792669221e-12,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Cx,28.613488157769,0.0,0.0,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Fe,1.9347412010694545,5.552465225491419e-10,-3.337785843043939e-15,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,H,75003.22703810222,-3.8502212193035846e-05,-8.951245634491523e-09,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,K,66.6078692343324,-3.6261270751481204e-09,2.7012712847476375e-13,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Mg,222.15038944181705,-2.9836760523218175e-08,-1.4300617783075425e-12,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Na,288.6569675524607,2.3674043853616856e-07,-2.3782698069899076e-12,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,O,37539.014064191026,-2.1835812231191488e-05,-4.386083557216317e-09,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Opa,1399.327492278893,0.0,0.0,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,S,7.724183857382223,-6.810183858488479e-07,-8.968955959610801e-13,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Si,0.1436095083681763,-6.40322949044607e-08,-1.702051678783667e-14,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Sol,3321981.719178827,0.0,0.0,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Sr,8.07779270604791,-1.7841718780671076e-09,-2.047135173739532e-14,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Tra,0.012018280982314609,-3.493180269765342e-08,-1.0314595550597922e-15,1.6342482922482304e-10,0.0002660688462421143
739,2332106640.0,Zz,0.0,0.0,0.0,1.6342482922482304e-10,0.0002660688462421143
740,2335262400.0,Al,0.00178736467432928,-5.105124169983311e-09,-1.9406183257363613e-16,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,C,2.5391968782388044,1.331654873757314e-07,-2.8495516045956683e-13,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,Ca,326.7020807240506,-4.5692629697232314e-08,7.527485376150601e-13,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,Cl,27.3404233739091,1.4396601018662106e-06,-3.3027591409047637e-12,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,Cx,28.613488157769,0.0,0.0,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,Fe,1.934741201083843,5.696348367556713e-10,-3.1615932304211898e-15,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,H,75003.22703807282,-3.8531522536254853e-05,-9.050323092013135e-09,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,K,66.6078692343279,-3.6306646361725434e-09,3.02847208178752e-13,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,Mg,222.15038944173767,-2.991598214971896e-08,-1.5902697166422035e-12,9.592326932761353e-11,0.0002661691438671398
740,2335262400.0,Na,288.6569675546496,2.3892934970575744e-07,-2.3630659038704762e-12,9.592326932761353e-11,0.0002661691438671398
