time_s,x_m,phi,De_m2_s,pH,Al_c_mol_m3_water,Al_total_mol_m3_bulk,C_c_mol_m3_water,C_total_mol_m3_bulk,Ca_c_mol_m3_water,Ca_total_mol_m3_bulk,Cl_c_mol_m3_water,Cl_total_mol_m3_bulk,Cx_c_mol_m3_water,Cx_total_mol_m3_bulk,Fe_c_mol_m3_water,Fe_total_mol_m3_bulk,H_c_mol_m3_water,H_total_mol_m3_bulk,K_c_mol_m3_water,K_total_mol_m3_bulk,Mg_c_mol_m3_water,Mg_total_mol_m3_bulk,Na_c_mol_m3_water,Na_total_mol_m3_bulk,O_c_mol_m3_water,O_total_mol_m3_bulk,Opa_c_mol_m3_water,Opa_total_mol_m3_bulk,S_c_mol_m3_water,S_total_mol_m3_bulk,Si_c_mol_m3_water,Si_total_mol_m3_bulk,Sol_c_mol_m3_water,Sol_total_mol_m3_bulk,Sr_c_mol_m3_water,Sr_total_mol_m3_bulk,Tra_c_mol_m3_water,Tra_total_mol_m3_bulk,Zz_c_mol_m3_water,Zz_total_mol_m3_bulk,CSHExchanger_mol_m3_bulk,OpaExchanger_mol_m3_bulk,Sol_mol_m3_bulk
1262304000.0,2.4699999999999998,0.1800049735375947,2.5920716189413635e-11,7.068732058633517,8.913915017353184e-05,1.6045490368150277e-05,3.8121252474618825,0.6862015042913726,7.882201515178687,86.80537329475818,41.0493940799038,7.38909509508738,0.0,1.8010391997982834e-08,0.05133954918647129,0.5229028701148231,110621.15886931351,19912.358774968845,0.4983687800689972,14.22981656001471,5.391352296687776,60.04064506183445,38.85718104407669,76.83320038699384,55364.4409803122,9965.874733584824,0.0,378.19661944942237,11.049211723856187,1.9889130639640142,0.1793987251825042,0.03229266277915489,0.0,819995.137194161,0.24811957254624695,2.1831872197689957,2.8209996294865137e-05,5.0779396365528435e-06,-7.379497124640979e-15,0.0,9.005195998991417e-09,231.08772084165588,819995.137194161
1262304000.0,2.49,0.1800049735375947,2.5920716189413635e-11,7.0687238429617425,8.865781379572878e-05,1.5958847426201154e-05,3.8121379274954283,0.6862037867604759,7.882200254867158,86.80537306843465,41.04953115916386,7.38911977003596,0.0,1.8010391997982834e-08,0.05133964104935097,0.5229028867695347,110621.15884784414,19912.35877110425,0.49836878219013797,14.229816560397493,5.391351995256341,60.040645002307514,38.85719385330782,76.83320270193721,55364.44072389841,9965.874687429063,0.0,378.19661944942237,11.049146887546845,1.988901393105867,0.17939260051747374,0.03229156030898816,0.0,819995.137194161,0.24811957138698576,2.183187219560841,2.4865541051501477e-05,4.475921058973498e-06,7.928821782072943e-15,0.0,9.005195998991417e-09,231.0877208462654,819995.137194161
1262304000.0,2.51,0.1800049735375947,2.5920716189413635e-11,7.068716542213365,8.82304385208043e-05,1.5881917751147755e-05,3.812149186007961,0.6862058133487261,7.882199135852029,86.80537286722017,41.049652870874034,7.38914167874913,0.0,1.8010391997982834e-08,0.05133972274224548,0.5229029016089421,110621.15882871026,19912.358767660055,0.4983687840748239,14.22981656073694,5.3913517276242295,60.04064495200016,38.8572052262076,76.83320475268341,55364.44049619472,9965.874646441267,0.0,378.19661944942237,11.049089319824498,1.9888910306295287,0.17938716246920403,0.032290581433253265,0.0,819995.137194161,0.2481195703576908,2.1831872193757733,2.189602213534255e-05,3.941392885050924e-06,-8.502997934798466e-15,0.0,9.005195998991417e-09,231.0877208480493,819995.137194161
1262304000.0,2.5300000000000002,0.1800049735375947,2.5920716189413635e-11,7.068710064025702,8.78513716899557e-05,1.5813683836291876e-05,3.8121591719097547,0.6862076108607142,7.882198143306225,86.80537268870549,41.04976082484959,7.38916111100164,0.0,1.8010391997982834e-08,0.05133979511670974,0.5229029143709878,110621.15881166191,19912.35876459126,0.4983687857453005,14.229816561038037,5.391351490237409,60.04064490843571,38.857215313743694,76.83320657039113,55364.44029419082,9965.874610079558,0.0,378.19661944942237,11.049038259272688,1.988881839476251,0.17938233911161203,0.03228971320489756,0.0,819995.137194161,0.24811956944472202,2.1831872192115815,1.9262163345276703e-05,3.46728520324336e-06,3.801157521620979e-15,0.0,9.005195998991417e-09,231.08772084900005,819995.137194161
1262304000.0,2.55,0.1800049735375947,2.5920716189413635e-11,7.068704330445219,8.751550393450051e-05,1.5753225969859022e-05,3.812168019798974,0.6862092035247789,7.88219726385973,86.80537253047483,41.049856476182576,7.389178328717303,0.0,1.8010391997982834e-08,0.05133985927917057,0.5229029257540042,110621.15879647255,19912.358761857096,0.49836878722551275,14.229816561304807,5.3913512799015635,60.04064487024293,38.857224251595284,76.83320818009585,55364.440115165664,9965.87457785414,0.0,378.19661944942237,11.048993017656423,1.9888736957603121,0.17937806543159696,0.032288943921239543,0.0,819995.137194161,0.2481195686357775,2.1831872190660504,1.6928463406784826e-05,3.047207607570443e-06,1.0337744128749576e-14,0.0,9.005195998991417e-09,231.08772084942373,819995.137194161
1262304000.0,2.5700000000000003,0.1800049735375947,2.5920716189413635e-11,7.068699256008576,8.721822274402395e-05,1.5699713877034072e-05,3.81217585118483,0.6862106132131827,7.882196485413971,86.8053723903839,41.04994113846514,7.389193568349237,0.0,1.8010391997982834e-08,0.05133991625066033,0.5229029359185563,110621.1587829374,19912.358759420717,0.4983687885360542,14.229816561540586,5.391351093713776,60.040644836595355,38.85723216229932,76.8332096044425,55364.439956662645,9965.874549322816,0.0,378.19661944942237,11.048952973667777,1.9888664876431965,0.1793742827382271,0.0322882630176196,0.0,819995.137194161,0.24811956791973463,2.1831872189372135,1.4862873350881437e-05,2.6753911242180346e-06,1.2075933440469127e-14,0.0,9.005195998991417e-09,231.08772084961393,819995.137194161
1262304000.0,2.59,0.1800049735375947,2.5920716189413635e-11,7.0686947651337615,8.69553693426679e-05,1.5652398957478706e-05,3.8121827756236044,0.6862118596466013,7.882195797204371,86.80537226649194,41.050015996070734,7.3892070430905505,0.0,1.8010391997982834e-08,0.05133996592483207,0.5229029450142602,110621.15877087216,19912.358757248836,0.49836878969544957,14.22981656174904,5.391350929128364,60.040644806903316,38.857239157962226,76.83321086354199,55364.439816466496,9965.874524086794,0.0,378.19661944942237,11.048917567117128,1.9888601142879831,0.17937093811402133,0.032287660968627944,0.0,819995.137194161,0.2481195672867015,2.183187218823239,1.3036496878911105e-05,2.3466342757113294e-06,-8.46162166563737e-15,0.0,9.005195998991417e-09,231.08772084953648,819995.137194161
1262304000.0,2.6100000000000003,0.1800049735375947,2.5920716189413635e-11,7.068690807959053,8.67231987113869e-05,1.5610607089138768e-05,3.8121888917718194,0.686212960583699,7.882195189220682,86.80537215707481,41.05008211553926,7.389218944923733,0.0,1.8010391997982834e-08,0.051340010521590755,0.5229029529695212,110621.15876010849,19912.358755311383,0.4983687907192238,14.229816561933445,5.391350783706225,60.04064478071253,38.85724533583383,76.83321197571642,55364.4396925823,9965.874501787037,0.0,378.19661944942237,11.048886293548078,1.9888544848900138,0.17936798390626082,0.03228712919653819,0.0,819995.137194161,0.2481195667274498,2.183187218722585,1.1423312586383453e-05,2.056253079823626e-06,5.24175385345686e-15,0.0,9.005195998991417e-09,231.08772084959995,819995.137194161
1262304000.0,2.63,0.1800049735375947,2.5920716189413635e-11,7.0686873043972795,8.651834259353704e-05,1.5573731969066185e-05,3.8121942883607716,0.6862139319965502,7.882194652792819,86.80537206052205,41.05014045611276,7.389229446517121,0.0,1.8010391997982834e-08,0.05134004971944979,0.5229029599887463,110621.15875049701,19912.358753581273,0.4983687916213408,14.22981656209603,5.391350655403869,60.04064475761001,38.85725078704788,76.83321295703605,55364.43958321569,9965.874482100502,0.0,378.19661944942237,11.048858699254342,1.9888495177799,0.17936537725626123,0.03228665998657399,0.0,819995.137194161,0.24811956623402412,2.1831872186337873,9.999916915801295e-06,1.8000347798069577e-06,-6.955661489671389e-16,0.0,9.005195998991417e-09,231.08772084963707,819995.137194161
1262304000.0,2.6500000000000004,0.1800049735375947,2.5920716189413635e-11,7.068684220771617,8.633777532191913e-05,1.554122896211685e-05,3.812199045096779,0.6862147882326893,7.882194179938904,86.8053719754001,41.050191879467405,7.389238702976716,0.0,1.8010391997982834e-08,0.05134008436879517,0.5229029663054152,110621.15874190176,19912.358752034113,0.49836879241792176,14.229816562239114,5.391350542303581,60.04064473724415,38.85725559173905,76.83321382177171,55364.439486754476,9965.874464736999,0.0,378.19661944942237,11.048834376676597,1.9888451395949365,0.17936307966454595,0.0322862464086381,0.0,819995.137194161,0.24811956579906821,2.183187218555502,8.745286713723566e-06,1.574195103482489e-06,-9.642288267483444e-15,0.0,9.005195998991417e-09,231.0877208495706,819995.137194161
1262304000.0,2.67,0.1800049735375947,2.5920716189413635e-11,7.068681508587907,8.617878230723687e-05,1.5512609428716303e-05,3.8122032334913016,0.6862155421645346,7.8821937636033725,86.80537190047211,41.05023715868778,7.3892468534615805,0.0,1.8010391997982834e-08,0.05134011463483095,0.5229029717142799,110621.15873420094,19912.35875064791,0.4983687931185871,14.229816562365347,5.391350442725088,60.04064471932493,38.857259822710944,76.8332145834062,55364.43940175204,9965.874449436144,0.0,378.19661944942237,11.048812960157887,1.9888412845150536,0.17936105658988438,0.03228588224513717,0.0,819995.137194161,0.24811956541610675,2.1831872184865504,7.640560280055166e-06,1.3753388510237273e-06,1.6025170581975396e-15,0.0,9.005195998991417e-09,231.08772084958986,819995.137194161
1262304000.0,2.6900000000000004,0.1800049735375947,2.5920716189413635e-11,7.068679118924321,8.603893103069425e-05,1.5487435503383057e-05,3.8122069176250952,0.6862162053269405,7.882193397366939,86.80537183451608,41.05027698652773,7.389254022670857,0.0,1.8010391997982834e-08,0.0513401414260809,0.5229029767015838,110621.15872728435,19912.358749402883,0.49836879373554993,14.229816562476355,5.391350355126254,60.04064470354004,38.85726354394462,76.83321525301398,55364.439326911925,9965.874435964548,0.0,378.19661944942237,11.048794122036277,1.9888378935594715,0.17935927708019267,0.03228556192454219,0.0,819995.137194161,0.24811956507922064,2.1831872184258936,6.668835816774292e-06,1.2004236147250203e-06,6.7208222116606546e-15,0.0,9.005195998991417e-09,231.08772084947347,819995.137194161
1262304000.0,2.71,0.1800049735375947,2.5920716189413635e-11,7.068677019063204,8.591604438701988e-05,1.5465315296340325e-05,3.8122101548504386,0.6862167880436029,7.882193075548585,86.80537177660636,41.05031198300209,7.389260322210298,0.0,1.8010391997982834e-08,0.051340164911857014,0.5229029808291243,110621.15872105345,19912.358748281313,0.49836879427645864,14.229816562573724,5.391350278148555,60.04064468969233,38.85726681382123,76.8332158417523,55364.43926107349,9965.874424113308,0.0,378.19661944942237,11.048777569054172,1.988834913940366,0.17935771343334306,0.03228528046033242,0.0,819995.137194161,0.24811956478319472,2.183187218372643,5.814986208058272e-06,1.0467264385030074e-06,-4.5346626397344984e-17,0.0,9.005195998991417e-09,231.0877208495456,819995.137194161
1262304000.0,2.7300000000000004,0.1800049735375947,2.5920716189413635e-11,7.068675176464987,8.580817622843636e-05,1.544589849130895e-05,3.8122129964354095,0.6862172995430303,7.882192793063497,86.80537172578899,41.050342702351415,7.389265851845961,0.0,1.8010391997982834e-08,0.0513401854485152,0.5229029844025774,110621.15871541963,19912.358747267175,0.498368794752179,14.229816562659488,5.391350210580301,60.04064467754424,38.85726968412175,76.83321635857526,55364.43920319912,9965.874413695628,0.0,378.19661944942237,11.048763039064074,1.9888322984698825,0.17935634088597846,0.03228503339498037,0.0,819995.137194161,0.24811956452334993,2.1831872183258807,5.065489093177738e-06,9.118132301724332e-07,5.520322204916837e-15,0.0,9.005195998991417e-09,231.08772084962288,819995.137194161
1262304000.0,2.75,0.1800049735375947,2.5920716189413635e-11,7.068673561172844,8.571358896488325e-05,1.542887231343608e-05,3.8122154881539445,0.6862177480647592,7.882192545369201,86.80537168118744,41.0503696394213,7.389270700652512,0.0,1.8010391997982834e-08,0.051340203438825685,0.5229029877200357,110621.15871030296,19912.358746346144,0.4983687951690218,14.22981656273441,5.391350151334374,60.04064466687229,38.85727220092863,76.83321681150042,55364.439152361985,9965.874404544693,0.0,378.19661944942237,11.04875029801129,1.9888300050170133,0.17935513732849034,0.03228481674864657,0.0,819995.137194161,0.24811956429551102,2.1831872182848624,4.4082712267862865e-06,7.935107455242055e-07,7.176990524308774e-15,0.0,9.005195998991417e-09,231.0877208495666,819995.137194161
1262304000.0,2.7700000000000005,0.1800049735375947,2.5920716189413635e-11,7.0686721459272235,8.563073308102972e-05,1.541395784225559e-05,3.8122176708254543,0.6862181409564867,7.882192328370847,86.80537164213827,41.05039323549559,7.389274948063241,0.0,1.8010391997982834e-08,0.05134021928448983,0.5229029905132568,110621.15870563188,19912.35874550534,0.49836879553415836,14.22981656280025,5.39135009942711,60.04064465753427,38.85727440536511,76.83321720839369,55364.43910773548,9965.874396511705,0.0,378.19661944942237,11.048739137174906,1.9888279960109556,0.17935408304438805,0.03228462697226464,0.0,819995.137194161,0.24811956409590244,2.183187218248926,3.83256615759251e-06,6.898809697785207e-07,-3.0502820905988704e-15,0.0,9.005195998991417e-09,231.08772084960856,819995.137194161
1262304000.0,2.79,0.1800049735375947,2.5920716189413635e-11,7.068670910567141,8.555822843619942e-05,1.5400906645581556e-05,3.812219580807436,0.6862184847627428,7.8821921384632585,86.80537160794472,41.05041388362206,7.3892786648287,0.0,1.8010391997982834e-08,0.051340233238805176,0.5229029930541872,110621.15870134234,19912.358744733192,0.4983687958543215,14.229816562857723,5.391350053996291,60.04064464935229,38.857276334156154,76.83321755555454,55364.43906858313,9965.87438946408,0.0,378.19661944942237,11.048729370648852,1.9888262379876913,0.17935316047235322,0.03228446090470992,0.0,819995.137194161,0.248119563921211,2.183187218217488,3.328784295181416e-06,5.991977289664916e-07,2.493090243828413e-15,0.0,9.005195998991417e-09,231.08772084959293,819995.137194161
1262304000.0,2.81,0.1800049735375947,2.5920716189413635e-11,7.068669828213244,8.549484721916663e-05,1.538949771128679e-05,3.812221250444504,0.6862187853057191,7.882191972467303,86.80537157804851,41.050431933466676,7.389281913890502,0.0,1.8010391997982834e-08,0.05134024534094492,0.5229029953068427,110621.15869737661,19912.35874401934,0.4983687961334464,14.229816562907935,5.3913500142874815,60.040644642195744,38.85727802026539,76.83321785896396,55364.439034249284,9965.874383283814,0.0,378.19661944942237,11.048720833045895,1.9888247011766982,0.17935235398935157,0.03228431573375855,0.0,819995.137194161,0.24811956376852012,2.183187218189972,2.8883944753334236e-06,5.199253710985276e-07,-1.663028243483336e-15,0.0,9.005195998991417e-09,231.08772084954353,819995.137194161
1262304000.0,2.83,0.1800049735375947,2.5920716189413635e-11,7.068668888605506,8.54394984358052e-05,1.5379534655002474e-05,3.8122227084770435,0.6862190477588277,7.88219182748064,86.80537155196629,41.05044769573131,7.38928475117653,0.0,1.8010391997982834e-08,0.05134025588239521,0.5229029971307595,110621.15869368306,19912.358743354467,0.4983687963769451,14.229816562951886,5.39134997960003,60.04064463596041,38.8572794926834,76.83321812410419,55364.4390041513,9965.874377866023,0.0,378.19661944942237,11.04871337740817,1.9888233591248254,0.17935164971324946,0.032284188960557424,0.0,819995.137194161,0.2481195636351482,2.1831872181660095,2.503816176013267e-06,4.5069936450626974e-07,-4.3412915373023664e-16,0.0,9.005195998991417e-09,231.08772084959244,819995.137194161
1262304000.0,2.8499999999999996,0.1800049735375947,2.5920716189413635e-11,7.068668060559857,8.539121381369498e-05,1.5370843182877256e-05,3.8122239804125204,0.6862192767135395,7.882191701009698,86.80537152920752,41.05046144616798,7.38928722632352,0.0,1.8010391997982834e-08,0.051340265112458025,0.5229029988031761,110621.15869021526,19912.358742730245,0.49836879659022604,14.229816562990242,5.391349949343517,60.040644630516255,38.857280776930715,76.83321835523562,55364.438977771795,9965.874373117582,0.0,378.19661944942237,11.048706873308419,1.9888221883545223,0.1793510353234597,0.03228407836733959,0.0,819995.137194161,0.248119563518813,2.183187218145063,2.168321578769498e-06,3.90308668407399e-07,-5.346931557650459e-15,0.0,9.005195998991417e-09,231.08772084957263,819995.137194161
1262304000.0,2.87,0.1800049735375947,2.5920716189413635e-11,7.068667337314728,8.534913501396415e-05,1.5363268789645213e-05,3.8122250888623794,0.6862194762400272,7.8821915907604625,86.80537150936816,41.05047342922086,7.389289383332636,0.0,1.8010391997982834e-08,0.051340273162143554,0.5229030002047129,110621.15868693138,19912.358742139142,0.49836879677509305,14.229816563023604,5.391349922962121,60.040644625771,38.85728189604414,76.83321855675726,55364.43895465172,9965.874368955858,0.0,378.19661944942237,11.048701205127555,1.988821168053776,0.1793504998982219,0.032283981988133814,0.0,819995.137194161,0.2481195634173933,2.1831872181268093,1.8759467131556413e-06,3.3767973845951897e-07,2.922624076683361e-16,0.0,9.005195998991417e-09,231.08772084961055,819995.137194161
1262304000.0,2.8899999999999997,0.1800049735375947,2.5920716189413635e-11,7.068666714166194,8.531250204679976e-05,1.5356674673360185e-05,3.8122260538472115,0.6862196499420964,7.882191494779237,86.8053714920724,41.050483861325326,7.389291261163323,0.0,1.8010391997982834e-08,0.051340280330310656,0.522903001556518,110621.15868379413,19912.358741574426,0.4983687969368423,14.229816563052614,5.391349899993409,60.04064462162774,38.85728286983802,76.83321873197696,55364.4389343846,9965.874365307673,0.0,378.19661944942237,11.048696270494123,1.9888202797952153,0.17935003376719735,0.032283898082231074,0.0,819995.137194161,0.24811956332910218,2.1831872181109033,1.6214109645685628e-06,2.9186203777073005e-07,2.6878583238066323e-15,0.0,9.005195998991417e-09,231.0877208495765,819995.137194161
