time_s,x_m,phi,De_m2_s,pH,Al_c_mol_m3_water,Al_total_mol_m3_bulk,C_c_mol_m3_water,C_total_mol_m3_bulk,Ca_c_mol_m3_water,Ca_total_mol_m3_bulk,Cl_c_mol_m3_water,Cl_total_mol_m3_bulk,H_c_mol_m3_water,H_total_mol_m3_bulk,Mg_c_mol_m3_water,Mg_total_mol_m3_bulk,Na_c_mol_m3_water,Na_total_mol_m3_bulk,O_c_mol_m3_water,O_total_mol_m3_bulk,Si_c_mol_m3_water,Si_total_mol_m3_bulk,Zz_c_mol_m3_water,Zz_total_mol_m3_bulk,Gibbsite_mol_m3_bulk,Kaolinite_mol_m3_bulk,Aragonite_mol_m3_bulk,Calcite_mol_m3_bulk,Dolomite-dis_mol_m3_bulk,Portlandite_mol_m3_bulk,Magnesite_mol_m3_bulk,Brucite_mol_m3_bulk,Quartz_mol_m3_bulk
50000.0,0.2125,0.5060963160360773,5.060963160360774e-10,8.734129285859655,0.00028116333719641556,1559.408862691248,1.8515911991236895,1048.9782766100634,0.4089538894993819,775.6766265751216,170.1354710342574,86.10493511750042,110386.12492949163,58984.82860902879,0.6328557982620423,272.891822612558,170.13547103426095,86.10493511750228,55198.205365703136,71597.78098272457,0.19874513635606042,18309.864191684457,-7.084169152257528e-13,0.0,0.0,779.7043601859315,0.0,775.4696565064672,0.0,0.0,272.57153663042436,0.0,16750.354887122012
50000.0,0.2175,0.5060961167098016,5.060961167098016e-10,8.75697611613743,0.00029632491627273503,1559.4088897427664,1.8033257653731254,1048.958843996799,0.40067707227678073,775.6753685076261,170.13593495102796,86.10513599150666,110386.4802786643,58984.98648584165,0.620024177772775,272.887392261122,170.1359349510358,86.10513599151064,55198.267670679015,71597.81942982324,0.19986604392931517,18309.866201262168,-4.862682121095793e-14,0.0,0.0,779.7043698869485,0.0,775.4725873972926,0.0,0.0,272.5736004324849,0.0,16750.356310058214
50000.0,0.2225,0.5060952919198713,5.060952919198714e-10,8.81943938093587,0.00034194670754534575,1559.4089916065982,1.6778610988139262,1048.9160066335069,0.3793882948142767,775.6768973795783,170.13719448730413,86.10563311048011,110387.43987640316,58985.38124562941,0.5869996880623574,272.87903605962356,170.1371944872975,86.10563311047677,55198.44890894117,71597.9396247817,0.20317528615672664,18309.873784667845,1.832979254062351e-14,0.0,0.0,779.7044092744917,0.0,775.4848907497584,0.0,0.0,272.5819582811369,0.0,16750.362140063036
50000.0,0.2275,0.5060920381638783,5.060920381638783e-10,8.989769301970368,0.0005055627022423311,1559.4093722900195,1.380468978958521,1048.8472455943152,0.33081392656539715,775.7022510517447,170.14038372194753,86.10669357182476,110389.85647684727,58986.24568984068,0.5116871697516377,272.8727332792626,170.1403837219504,86.1066935718262,55198.962464064374,71598.31087422936,0.21500959604592418,18309.902245378384,-1.836069274366876e-14,0.0,0.0,779.7045582145888,0.0,775.5348287580341,0.0,0.0,272.6137724763901,0.0,16750.384314311723
50000.0,0.2325,0.5060810644025411,5.060810644025412e-10,9.485635721159598,0.0015805536110869223,1559.4106425070433,0.799805689274901,1048.8388073105527,0.2532170889795672,775.8515390601125,170.1474299292745,86.10839244396401,110395.19829525032,58987.73914342977,0.3925885184436528,272.9093317250988,170.14742992927475,86.10839244396418,55200.43327735498,71599.42003467024,0.2931727031086999,18309.9980077809,2.5372314798374435e-14,0.0,0.0,779.7049213094002,0.0,775.7233906861967,0.0,0.0,272.71065010981283,0.0,16750.439796007817
50000.0,0.2375,0.5060719279039075,5.060719279039076e-10,10.331274201199834,0.011077105682759979,1559.4099470019573,0.3089974344567163,1049.08943578776,0.33012984576750615,776.4307031561269,170.15736546653423,86.1118659886987,110403.14190439892,58990.739552546904,0.563978425964998,272.9548408242409,170.1573654665291,86.11186598869615,55205.14918645841,71601.94701330774,1.0247575814124232,18309.94895043901,4.340640195890119e-13,0.0,0.0,779.7021705867006,0.0,776.2636337129234,0.0,0.0,272.66942717354783,0.0,16750.026008185265
50000.0,0.2425,0.5060082268185918,5.060082268185919e-10,10.345470351585066,0.01144651299082336,1559.405379755155,0.30276326521224195,1049.1413237685867,0.33548765566881616,778.7054936041447,170.18443907588733,86.1147262489065,110420.75639656508,58996.72907860157,0.5762761992844483,272.803366807133,170.18443907588934,86.11472624890826,55214.02274212274,71606.42657695734,1.055042726100065,18309.581230386015,-2.347432880119116e-12,0.0,0.0,779.699793862182,0.0,778.5357340904827,0.0,0.0,270.4523889760101,2.059377333327738,16749.64778247467
50000.0,0.2475,0.5056857299886393,5.056857299886393e-10,10.345470479936582,0.011449770753193849,1559.404192163765,0.3028356394493887,1048.7523510571727,0.33557376128831135,788.612428563023,170.22999147328892,86.08287750412994,110450.3121433749,58996.23059920351,0.5764205463076445,272.59150087764056,170.22999147329023,86.08287750413044,55228.80151262168,71614.80509989584,1.055300456541112,18309.437440319216,-1.4212277270125106e-13,0.0,0.0,779.6992010886275,0.0,788.442733700435,0.0,0.0,260.1564776953804,12.14353553750815,16749.505387764413
50000.0,0.2525,0.5206436092201161,5.20643609220116e-10,12.531590270690424,0.005049683675043683,0.0026290855339946434,0.009826242842323488,12928.506319100943,27.212370248331098,12998.568156007548,170.13855181158655,88.58154968266813,110444.15825602482,57614.40914178834,0.00013330692086592908,0.28304824031120407,170.13855181158664,88.5815496826682,55250.27116713769,67663.56817034658,0.4761544573239962,0.24790677520741108,-1.6712348671140924e-13,0.0,0.0,0.0,0.0,12928.501203131493,0.0,55.89900621456634,0.0,0.28297883491479037,0.0
50000.0,0.2575,0.5203140466422332,5.203140466422333e-10,12.531645308652578,0.0022676514865049486,0.0011798831205969923,0.009829976414644335,12928.268864352332,26.967872163141912,13008.589858096859,170.18443857559777,88.54935391080586,110473.4360504162,57613.60181353096,0.00012995023229766625,0.06634972021089403,170.1844385755978,88.54935391080589,55264.14496216761,67672.22340417237,0.2179368917377941,0.11339562605275717,2.512399171479291e-08,0.0,0.0,0.0,0.0,12928.263749677071,0.0,66.29434572463717,0.0,0.06628210527966515,0.0
50000.0,0.2625,0.5202367991256208,5.202367991256208e-10,12.531672514783951,0.0009173772150569898,0.0004772601321258387,0.009831959883758182,12928.213202234338,26.847069767381953,13010.905878055812,170.21175776313825,88.55042003224058,110490.91704374044,57618.933908553416,0.00012828827587843625,0.015556242575860675,170.21175776313805,88.55042003224048,55272.50608159044,67676.90879869007,0.08966097744103792,0.04664493991040043,9.81179445961718e-09,0.0,0.0,0.0,0.0,12928.20808728892,0.0,68.7309571300813,0.0,0.015489502293852335,0.0
50000.0,0.2675,0.5202186896705823,5.202186896705823e-10,12.531684270022614,0.0003468701767054966,0.00018044834881153672,0.009833081230052103,12928.200153665926,26.79510717430178,13011.436536263252,170.22539920263048,88.55443412184421,110499.66284792394,57622.6013429841,0.00012758194698541701,0.00364756132794099,170.22539920263034,88.55443412184414,55276.71510017849,67679.17694084335,0.03412755891662349,0.017753793981261465,4.683571999706712e-14,0.0,0.0,0.0,0.0,12928.195038313821,0.0,69.30218240520767,0.0,0.0035811908146546148,0.0
50000.0,0.2725,0.5202144467094647,5.202144467094647e-10,12.531688943739887,0.00012750800489431266,6.633150621712257e-05,0.009833522388593554,12928.197094613633,26.774778746587653,13011.55663080669,170.23143823036008,88.55685345156319,110503.54000871976,57624.411543844515,0.00012728943182466055,0.0008505829832817624,170.23143823036006,88.55685345156317,55278.589278559404,67680.17029242698,0.012254981858649488,0.00637521860703187,8.74571180305913e-14,0.0,0.0,0.0,0.0,12928.19197907439,0.0,69.4360250211108,0.0,0.0007843651819331344,0.0
50000.0,0.2775,0.5202134493337283,5.202134493337282e-10,12.53169054703284,4.8838866740827326e-05,2.5402169457152698e-05,0.009833715327786688,12928.196377604798,26.7672618190238,13011.583448959616,170.23388850922234,88.55795833487585,110505.11461310768,57625.18205619386,0.00012718596752486153,0.0001759383929741029,170.23388850922217,88.5579583348758,55279.352862186206,67680.57182961899,0.004213000824054934,0.0021916596907274486,7.308893826371673e-09,0.0,0.0,0.0,0.0,12928.191261977476,0.0,69.46749737928837,0.0,0.00010977454210114716,0.0
50000.0,0.28250000000000003,0.520213217521928,5.20213217521928e-10,12.531691176086834,2.173391338748546e-05,1.1442908175607015e-05,0.009833706293412766,12928.196209463165,26.76476452017874,13011.589256846684,170.23481818295735,88.55840250121665,110505.71272474958,57625.48192826165,0.00011018132053577026,5.731777790046607e-05,170.2348181829573,88.5584025012166,55279.643750471136,67680.7241780458,0.0014067975096487978,0.0007318346588962331,2.8270354155350553e-07,0.0,0.0,0.0,0.0,12928.191093968651,0.0,69.47477870975601,0.0,0.0,0.0
50000.0,0.2875,0.5202131612575012,5.202131612575012e-10,12.53169108174076,1.3213966485353353e-05,6.87407927809634e-06,0.009833706198992664,12928.196170088417,26.763846196725574,13011.590484228056,170.23515395953387,88.55856759844652,110505.92861902642,57625.591514037646,5.500436298926243e-05,2.8613993553599306e-05,170.23515395953387,88.55856759844652,55279.748831909,67680.77910622429,0.0004669981341795577,0.00024293857568290244,-2.947302871295759e-14,0.0,0.0,0.0,0.0,12928.191054467292,0.0,69.4765247282126,0.0,0.0,0.0
50000.0,0.2925,0.5202131484569741,5.202131484569741e-10,12.531691148282333,1.0437460402597088e-05,5.429704137930027e-06,0.009833768189391993,12928.19616085431,26.763656500916518,13011.590773496335,170.23526945344344,88.55862550079719,110506.00311190377,57625.629646778085,2.6431462606613574e-05,1.3749994380909225e-05,170.23526945344346,88.5586255007972,55279.78524703044,67680.7981095722,0.00016251718195945173,8.454357490548131e-05,4.0865665484565673e-13,0.0,0.0,0.0,0.0,12928.191045198848,0.0,69.47692227351635,0.0,0.0,0.0
50000.0,0.2975,0.5202131447214727,5.202131447214727e-10,12.531690994160368,9.57576281448763e-06,4.98143768683155e-06,0.009833728867423657,12928.196158676197,26.76348092627046,13011.59079528447,170.2353087007267,88.55864528183575,110506.02819802755,57625.64251489186,1.362917445820323e-05,7.090075704859478e-06,170.2353087007268,88.55864528183575,55279.79740847737,67680.80445386689,6.652718396608195e-05,3.460831558045942e-05,7.866713152128303e-14,0.0,0.0,0.0,0.0,12928.191043052482,0.0,69.47703766296473,0.0,0.0,0.0
50000.0,0.3025,0.5202131469173968,5.202131469173968e-10,12.531691115462841,9.293498562090211e-06,4.834600132857251e-06,0.009833727514429933,12928.196158164243,26.763564813348335,13011.590772637479,170.23532065487757,88.55865187436594,110506.03611083409,57625.64674224683,8.42881438274892e-06,4.384780054832432e-06,170.23532065487763,88.55865187436594,55279.80138386567,67680.80651016714,3.69507414440685e-05,1.9222261487549956e-05,3.225724307147665e-13,0.0,0.0,0.0,0.0,12928.191042511467,0.0,69.47697184498863,0.0,0.0,0.0
50000.0,0.3075,0.5202131445408595,5.202131445408595e-10,12.53169106448374,9.259403155557351e-06,4.816863232124047e-06,0.00983374082067842,12928.19615805167,26.763527129093823,13011.590824860406,170.23532480548,88.55865362899334,110506.0387244851,57625.647983302006,6.461162450710634e-06,3.361181635873505e-06,170.23532480548002,88.55865362899337,55279.80263318496,67680.80717232951,2.8013553218314154e-05,1.4573018609461924e-05,5.461664959420579e-14,0.0,0.0,0.0,0.0,12928.19104241066,0.0,69.47704384318943,0.0,0.0,0.0
50000.0,0.3125,0.5202131459656141,5.202131459656141e-10,12.531691061059544,9.208630323832355e-06,4.790450550795181e-06,0.00983373940369151,12928.196158029594,26.763523878219857,13011.590780114288,170.23532604580953,88.55865451677262,110506.03952126585,57625.648469100845,5.755786719018903e-06,2.9942359166079222e-06,170.23532604580956,88.55865451677263,55279.80302232989,67680.80736730983,2.535796455031193e-05,1.3191546514002286e-05,5.050903405227539e-14,0.0,0.0,0.0,0.0,12928.191042389659,0.0,69.47700077063034,0.0,0.0,0.0
50000.0,0.3175,0.5202131430302852,5.202131430302852e-10,12.531690986541838,9.204851737308689e-06,4.788484853393135e-06,0.009833689069024001,12928.196158018876,26.763447481300084,13011.590829080118,170.23532684853495,88.55865443466426,110506.03988890312,57625.64851352441,5.513458020153963e-06,2.8681733256298266e-06,170.23532684853484,88.55865443466423,55279.8031278173,67680.80743751102,2.4580347026992664e-05,1.278701958368698e-05,-2.080830371955468e-14,0.0,0.0,0.0,0.0,12928.191042404153,0.0,69.47708954236347,0.0,0.0,0.0
50000.0,0.3225,0.5202131462006905,5.202131462006906e-10,12.53169106100589,9.20242669735558e-06,4.787223344912576e-06,0.009833756052461758,12928.196158001272,26.763523299976168,13011.590772712278,170.2353265330455,88.55865481025748,110506.03983556424,57625.648644437475,5.433031914329169e-06,2.826334625561936e-06,170.2353265330455,88.55865481025751,55279.80317649448,67680.80744626466,2.4355553247500638e-05,1.267007898234075e-05,1.0346708800155506e-13,0.0,0.0,0.0,0.0,12928.191042352466,0.0,69.47699370157949,0.0,0.0,0.0
50000.0,0.3275,0.5202131441187823,5.202131441187822e-10,12.531691024024425,9.217835493019619e-06,4.795239183793441e-06,0.009833720635268163,12928.196158022414,26.763494312319573,13011.590820548077,170.23532672921846,88.55865455789491,110506.03990489418,57625.64857630733,5.407092503843123e-06,2.812840591965331e-06,170.2353267292183,88.55865455789483,55279.80318200994,67680.80746001906,2.4291306737619044e-05,1.263665705273056e-05,5.6170794699446956e-15,0.0,0.0,0.0,0.0,12928.19104239121,0.0,69.47705663192588,0.0,0.0,0.0
50000.0,0.3325,0.5202131448098553,5.202131448098552e-10,12.531691056348818,9.177024485078653e-06,4.774008767379809e-06,0.009833747345983867,12928.196158022487,26.763521012153344,13011.590813546372,170.23532658859315,88.5586546023848,110506.03986697408,57625.64859116663,5.398925804810149e-06,2.8085921715153664e-06,170.23532658859335,88.55865460238486,55279.803189629165,67680.80746037996,2.4273130917181917e-05,1.2627201768808534e-05,-9.528638425549469e-14,0.0,0.0,0.0,0.0,12928.191042375936,0.0,69.4770357453905,0.0,0.0,0.0
50000.0,0.3375,0.5202131448924292,5.202131448924291e-10,12.531691059552916,9.313094619796263e-06,4.844794240844976e-06,0.009833754750244507,12928.196158016708,26.763522569356518,13011.590811868462,170.2353265825122,88.55865461327843,110506.0398659555,57625.648594788945,5.396406975462044e-06,2.8072818438245524e-06,170.23532658251224,88.55865461327846,55279.80319103833,67680.8074606646,2.4268035680372118e-05,1.262455116164806e-05,2.868983962666414e-14,0.0,0.0,0.0,0.0,12928.191042369315,0.0,69.47703325509198,0.0,0.0,0.0
50000.0,0.3425,0.5202131454551697,5.202131454551697e-10,12.53169105700375,9.173598641867562e-06,4.7722266046291974e-06,0.009833748058811785,12928.196158010898,26.763521476149286,13011.5907942935,170.23532658953994,88.55865471273266,110506.03986853844,57625.64862427923,5.395644410069909e-06,2.8068851503200716e-06,170.23532658954002,88.55865471273269,55279.80319088558,67680.80745764577,2.4266619089719997e-05,1.262381424622571e-05,-1.5277886968245033e-14,0.0,0.0,0.0,0.0,12928.191042365754,0.0,69.47701623727296,0.0,0.0,0.0
50000.0,0.34750000000000003,0.5202131453532552,5.202131453532553e-10,12.53169105521514,9.205038394539414e-06,4.7885819763208265e-06,0.009833760385869347,12928.19615800244,26.76352140353319,13011.590797337432,170.2353265901201,88.55865469568504,110506.03986871557,57625.64861930763,5.39541682424012e-06,2.8067667566298237e-06,170.23532659012022,88.55865469568508,55279.80319099148,67680.80745822759,2.4266228191493883e-05,1.2623610893356872e-05,3.116737105409715e-14,0.0,0.0,0.0,0.0,12928.19104235219,0.0,69.47701933514136,0.0,0.0,0.0
50000.0,0.35250000000000004,0.5202131456274037,5.202131456274037e-10,12.531691087517334,9.150480262357446e-06,4.760200121282438e-06,0.009833647151030226,12928.196158020684,26.763544732291844,13011.590801179775,170.23532645877015,88.55865467402481,110506.03983047952,57625.64861295798,5.395349838925696e-06,2.8067319114678425e-06,170.23532645876992,88.5586546740247,55279.80319494327,67680.80745890111,2.4266121043835563e-05,1.2623555160389032e-05,-5.434094960790289e-15,0.0,0.0,0.0,0.0,12928.191042428418,0.0,69.47701095752589,0.0,0.0,0.0
50000.0,0.3575,0.5202131431546805,5.202131431546805e-10,12.531690926242288,9.217519283666775e-06,4.795074678645172e-06,0.009833703724960592,12928.196158016137,26.763418837182915,13011.590810419191,170.23532716804237,88.5586546220527,110506.04003864207,57625.64859766084,5.39533042919506e-06,2.8067218009296534e-06,170.23532716804226,88.55865462205264,55279.80317331992,67680.80746053328,2.4266091969163162e-05,1.262353997535892e-05,6.605720583105354e-14,0.0,0.0,0.0,0.0,12928.191042393744,0.0,69.47708579128152,0.0,0.0,0.0
50000.0,0.3625,0.5202131439003983,5.202131439003983e-10,12.531690976783418,9.212762846406235e-06,4.79260032433777e-06,0.009833675486585662,12928.19615802026,26.763437768668716,13011.590797730614,170.23532706133906,88.55865469349175,110506.04000708101,57625.64861849753,5.395324848781111e-06,2.806718901948363e-06,170.2353270613393,88.55865469349186,55279.80317643178,67680.80745827024,2.4266084053919374e-05,1.262353587584072e-05,4.9107512059389265e-14,0.0,0.0,0.0,0.0,12928.191042413164,0.0,69.47706321308658,0.0,0.0,0.0
50000.0,0.3675,0.5202131451007999,5.202131451007999e-10,12.531691060906523,9.237311117107894e-06,4.798772187376897e-06,0.00983375615596348,12928.196158017157,26.763523293262637,13011.590805954427,170.2353265795456,88.5586546472072,110506.03986570069,57625.64860507882,5.395323285081001e-06,2.806718073453816e-06,170.2353265795456,88.55865464720723,55279.80319138792,67680.80745976658,2.4266081857499706e-05,1.2623534762363381e-05,-7.3358908560508066e-09,0.0,0.0,0.0,0.0,12928.191042368755,0.0,69.47702695291026,0.0,0.0,0.0
50000.0,0.3725,0.5202131425136958,5.202131425136957e-10,12.531690936932497,9.206996517691446e-06,4.7896005915809214e-06,0.009833666504810172,12928.196158015191,26.763409304972484,13011.5908248298,170.23532722168636,88.55865454084076,110506.04005449168,57625.6485738039,5.395322804230255e-06,2.8067178308644266e-06,170.2353272216863,88.55865454084072,55279.80317160219,67680.8074629989,2.4266081378785114e-05,1.2623534450550884e-05,-5.600893434756675e-14,0.0,0.0,0.0,0.0,12928.191042412333,0.0,69.47710515904166,0.0,0.0,0.0
